2024-07-04 16:24:16,049  INFO [main] ReportLoger:28 - Unable to locate the element: //*[local-name='svg'][@height='25'], with the Exception: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.xpath: //*[local-name='svg'][@height='25'] (tried for 30 second(s) with 500 milliseconds interval)
Build info: version: '4.11.0', revision: '040bc5406b'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '22.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 126.0.6478.127, chrome: {chromedriverVersion: 126.0.6478.126 (d36ace6122e..., userDataDir: C:\Users\Galaxy\AppData\Loc...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:56787}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:56787/devtoo..., se:cdpVersion: 126.0.6478.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: b3ab368334aa2cd27a41b85e6eb1251d
2024-07-08 12:08:32,981  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 12:39:25,431  INFO [main] Listener:60 - VerifySpaceAsFirstCharacterInEmailField started!
2024-07-08 12:39:25,688  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 12:39:25,803  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 12:39:26,082  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 12:39:26,248  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 12:39:27,553  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 12:39:27,558  INFO [main] Listener:74 - VerifySpaceAsFirstCharacterInEmailField passed!
2024-07-08 12:39:27,560  INFO [main] Listener:77 - methodName VerifySpaceAsFirstCharacterInEmailField
2024-07-08 12:43:18,082  INFO [main] Listener:60 - VerifySpaceAsLastCharacterInEmailField started!
2024-07-08 12:43:18,370  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 12:43:18,479  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 12:43:18,801  INFO [main] ReportLoger:28 - Entered email id with space as last character
2024-07-08 12:43:19,015  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 12:43:20,354  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 12:43:20,358  INFO [main] Listener:74 - VerifySpaceAsLastCharacterInEmailField passed!
2024-07-08 12:43:20,358  INFO [main] Listener:77 - methodName VerifySpaceAsLastCharacterInEmailField
2024-07-08 12:44:01,819  INFO [main] Listener:60 - VerifySuccessfulLogin started!
2024-07-08 12:44:02,014  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 12:44:02,179  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 12:44:02,453  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 12:44:02,648  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 12:44:03,974  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 12:44:03,981  INFO [main] Listener:74 - VerifySuccessfulLogin passed!
2024-07-08 12:44:03,982  INFO [main] Listener:77 - methodName VerifySuccessfulLogin
2024-07-08 12:44:06,592  INFO [main] Listener:60 - VerifyLoginPageLinks started!
2024-07-08 12:44:06,634  INFO [main] ReportLoger:28 - Landed on login page
2024-07-08 12:44:06,834  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 12:44:06,971  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 12:44:07,104  INFO [main] ReportLoger:28 - Clicked save credentials checkbox
2024-07-08 12:44:07,216  INFO [main] ReportLoger:28 - Clicked reset button
2024-07-08 12:44:07,819  INFO [main] ReportLoger:28 - Successfully navigated to password reset page
2024-07-08 12:44:07,931  INFO [main] ReportLoger:28 - Clicked back to login
2024-07-08 12:44:08,014  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 12:44:08,091  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 12:44:08,303  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 12:44:08,435  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 12:44:09,660  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 12:44:09,661  INFO [main] Listener:74 - VerifyLoginPageLinks passed!
2024-07-08 12:44:09,661  INFO [main] Listener:77 - methodName VerifyLoginPageLinks
2024-07-08 12:44:12,215  INFO [main] Listener:60 - VerifyValidLoginDashboardNavigation started!
2024-07-08 12:44:12,418  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 12:44:12,545  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 12:44:12,931  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 12:44:13,214  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 12:44:14,463  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 12:44:14,464  INFO [main] Listener:74 - VerifyValidLoginDashboardNavigation passed!
2024-07-08 12:44:14,464  INFO [main] Listener:77 - methodName VerifyValidLoginDashboardNavigation
2024-07-08 12:44:17,063  INFO [main] Listener:60 - VerifyErrorMessageForInvalidEmailId started!
2024-07-08 12:44:17,202  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 12:44:17,315  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 12:44:18,393  INFO [main] ReportLoger:28 - Count - rows : 7 and Columns : 1 in Sheet : Sheet1
2024-07-08 12:44:18,403  INFO [main] ReportLoger:28 -  Read All Data in Excel Sheet : Sheet1 successfully
2024-07-08 12:44:19,714  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092@192.168.10.190
2024-07-08 12:44:21,182  INFO [main] ReportLoger:28 - Error message verified for value : girija4092@192.168.10.190
2024-07-08 12:44:22,481  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092&%$@gmail.com
2024-07-08 12:44:23,847  INFO [main] ReportLoger:28 - Error message verified for value : girija4092&%$@gmail.com
2024-07-08 12:44:25,113  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092gmail.com
2024-07-08 12:44:26,468  INFO [main] ReportLoger:28 - Error message verified for value : girija4092gmail.com
2024-07-08 12:44:27,766  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092@gmail..com
2024-07-08 12:44:29,100  INFO [main] ReportLoger:28 - Error message verified for value : girija4092@gmail..com
2024-07-08 12:44:30,309  INFO [main] ReportLoger:28 - Entered invalid email id: girijagmailcom
2024-07-08 12:44:31,631  INFO [main] ReportLoger:28 - Error message verified for value : girijagmailcom
2024-07-08 12:44:32,783  INFO [main] ReportLoger:28 - Entered invalid email id: 123456
2024-07-08 12:44:34,214  INFO [main] ReportLoger:28 - Error message verified for value : 123456
2024-07-08 12:44:35,477  INFO [main] ReportLoger:28 - Entered invalid email id: %^&girija*#gmail.com
2024-07-08 12:44:36,834  INFO [main] ReportLoger:28 - Error message verified for value : %^&girija*#gmail.com
2024-07-08 12:44:36,834  INFO [main] ReportLoger:28 - Error message is verified for all invalid email ids
2024-07-08 12:44:39,126  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 12:44:39,198  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 12:44:39,441  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 12:44:39,607  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 12:44:40,855  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 12:44:40,857  INFO [main] Listener:74 - VerifyErrorMessageForInvalidEmailId passed!
2024-07-08 12:44:40,857  INFO [main] Listener:77 - methodName VerifyErrorMessageForInvalidEmailId
2024-07-08 12:44:43,438  INFO [main] Listener:60 - VerifySpaceAsFirstCharacterInEmailField started!
2024-07-08 12:44:43,555  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 12:44:43,621  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 12:44:43,859  INFO [main] ReportLoger:28 - Entered email id with space as first character
2024-07-08 12:44:44,005  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 12:44:45,297  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 12:44:45,298  INFO [main] Listener:74 - VerifySpaceAsFirstCharacterInEmailField passed!
2024-07-08 12:44:45,298  INFO [main] Listener:77 - methodName VerifySpaceAsFirstCharacterInEmailField
2024-07-08 12:44:47,771  INFO [main] Listener:60 - VerifySpaceAsLastCharacterInEmailField started!
2024-07-08 12:44:47,871  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 12:44:47,937  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 12:44:48,141  INFO [main] ReportLoger:28 - Entered email id with space as last character
2024-07-08 12:44:48,274  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 12:44:49,535  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 12:44:49,537  INFO [main] Listener:74 - VerifySpaceAsLastCharacterInEmailField passed!
2024-07-08 12:44:49,538  INFO [main] Listener:77 - methodName VerifySpaceAsLastCharacterInEmailField
2024-07-08 13:33:35,708  INFO [main] Listener:60 - VerifyErrorMessageForInvalidEmailId started!
2024-07-08 13:33:36,067  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 13:33:36,197  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 13:33:37,139  INFO [main] ReportLoger:28 - Count - rows : 8 and Columns : 1 in Sheet : Sheet1
2024-07-08 13:33:37,149  INFO [main] ReportLoger:28 -  Read All Data in Excel Sheet : Sheet1 successfully
2024-07-08 13:33:38,438  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092@192.168.10.190
2024-07-08 13:33:39,934  INFO [main] ReportLoger:28 - Error message verified for value : girija4092@192.168.10.190
2024-07-08 13:33:41,259  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092&%$@gmail.com
2024-07-08 13:33:42,739  INFO [main] ReportLoger:28 - Error message verified for value : girija4092&%$@gmail.com
2024-07-08 13:33:43,981  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092gmail.com
2024-07-08 13:33:45,372  INFO [main] ReportLoger:28 - Error message verified for value : girija4092gmail.com
2024-07-08 13:33:46,615  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092@gmail..com
2024-07-08 13:33:47,966  INFO [main] ReportLoger:28 - Error message verified for value : girija4092@gmail..com
2024-07-08 13:33:49,167  INFO [main] ReportLoger:28 - Entered invalid email id: girijagmailcom
2024-07-08 13:33:50,499  INFO [main] ReportLoger:28 - Error message verified for value : girijagmailcom
2024-07-08 13:33:51,693  INFO [main] ReportLoger:28 - Entered invalid email id: 123456
2024-07-08 13:33:53,052  INFO [main] ReportLoger:28 - Error message verified for value : 123456
2024-07-08 13:33:54,303  INFO [main] ReportLoger:28 - Entered invalid email id: %^&girija*#gmail.com
2024-07-08 13:33:55,676  INFO [main] ReportLoger:28 - Error message verified for value : %^&girija*#gmail.com
2024-07-08 13:33:56,881  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092 @ gmail.com
2024-07-08 13:33:58,217  INFO [main] ReportLoger:28 - Error message verified for value : girija4092 @ gmail.com
2024-07-08 13:33:58,217  INFO [main] ReportLoger:28 - Error message is verified for all invalid email ids
2024-07-08 13:34:00,544  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 13:34:00,617  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 13:34:00,802  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 13:34:00,934  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 13:34:02,703  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 13:34:02,709  INFO [main] Listener:74 - VerifyErrorMessageForInvalidEmailId passed!
2024-07-08 13:34:02,709  INFO [main] Listener:77 - methodName VerifyErrorMessageForInvalidEmailId
2024-07-08 13:41:13,064  INFO [main] Listener:60 - VerifyEmptyEmailErrorMessage started!
2024-07-08 13:41:13,300  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 13:41:13,460  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 13:41:13,741  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 13:41:14,048  INFO [main] ReportLoger:28 - Error message is visible
2024-07-08 13:41:14,118  INFO [main] ReportLoger:28 - Error message extracted from the field is: Please enter email address.
2024-07-08 13:41:14,120  INFO [main] ReportLoger:28 - Error message is verified
2024-07-08 13:41:14,127  INFO [main] Listener:74 - VerifyEmptyEmailErrorMessage passed!
2024-07-08 13:41:14,132  INFO [main] Listener:77 - methodName VerifyEmptyEmailErrorMessage
2024-07-08 13:42:04,818  INFO [main] Listener:60 - VerifyEmptyEmailErrorMessage started!
2024-07-08 13:42:05,243  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 13:42:05,385  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 13:42:05,702  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 13:42:05,998  INFO [main] ReportLoger:28 - Error message is visible
2024-07-08 13:42:06,048  INFO [main] ReportLoger:28 - Error message extracted from the field is: Please enter email address.
2024-07-08 13:42:06,050  INFO [main] ReportLoger:28 - Error message is verified
2024-07-08 13:42:06,206  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 13:42:06,377  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 13:42:06,788  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 13:42:07,052  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 13:43:43,981  INFO [main] Listener:60 - VerifyEmptyEmailErrorMessage started!
2024-07-08 13:43:44,256  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 13:43:44,430  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 13:43:44,713  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 13:43:44,986  INFO [main] ReportLoger:28 - Error message is visible
2024-07-08 13:43:45,072  INFO [main] ReportLoger:28 - Error message extracted from the field is: Please enter email address.
2024-07-08 13:43:45,073  INFO [main] ReportLoger:28 - Error message is verified
2024-07-08 13:43:47,457  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 13:43:47,561  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 13:43:47,843  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 13:43:48,047  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 13:43:50,120  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 13:43:50,128  INFO [main] Listener:74 - VerifyEmptyEmailErrorMessage passed!
2024-07-08 13:43:50,129  INFO [main] Listener:77 - methodName VerifyEmptyEmailErrorMessage
2024-07-08 14:07:57,992  INFO [main] Listener:60 - VerifyEmailAndPasswordFieldEmptyAndEnabled started!
2024-07-08 14:07:58,423  INFO [main] ReportLoger:28 - By default email text field is empty as expected
2024-07-08 14:07:58,495  INFO [main] ReportLoger:28 - By default password text field is empty as expected
2024-07-08 14:07:58,622  INFO [main] ReportLoger:28 - Login button is enabled by default as expected
2024-07-08 14:07:58,743  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 14:07:58,843  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 14:07:59,204  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 14:07:59,411  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 14:08:01,962  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 14:08:01,977  INFO [main] Listener:74 - VerifyEmailAndPasswordFieldEmptyAndEnabled passed!
2024-07-08 14:08:01,980  INFO [main] Listener:77 - methodName VerifyEmailAndPasswordFieldEmptyAndEnabled
2024-07-08 14:58:18,139  INFO [main] Listener:60 - VerifySuccessfulLogin started!
2024-07-08 14:58:18,465  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 14:58:18,654  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 14:58:19,334  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 14:58:19,591  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 14:58:21,150  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 14:58:21,156  INFO [main] Listener:74 - VerifySuccessfulLogin passed!
2024-07-08 14:58:21,158  INFO [main] Listener:77 - methodName VerifySuccessfulLogin
2024-07-08 14:58:24,159  INFO [main] Listener:60 - VerifyLoginPageLinks started!
2024-07-08 14:58:24,304  INFO [main] ReportLoger:28 - Landed on login page
2024-07-08 14:58:24,705  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 14:58:25,092  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 14:58:25,450  INFO [main] ReportLoger:28 - Clicked save credentials checkbox
2024-07-08 14:58:25,784  INFO [main] ReportLoger:28 - Clicked reset button
2024-07-08 14:58:26,403  INFO [main] ReportLoger:28 - Successfully navigated to password reset page
2024-07-08 14:58:26,598  INFO [main] ReportLoger:28 - Clicked back to login
2024-07-08 14:58:26,725  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 14:58:26,859  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 14:58:27,268  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 14:58:27,517  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 14:58:28,832  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 14:58:28,834  INFO [main] Listener:74 - VerifyLoginPageLinks passed!
2024-07-08 14:58:28,835  INFO [main] Listener:77 - methodName VerifyLoginPageLinks
2024-07-08 14:58:32,374  INFO [main] Listener:60 - VerifyEmailPwdFieldEmptyAndEnabled started!
2024-07-08 14:58:32,553  INFO [main] ReportLoger:28 - By default email text field is empty as expected
2024-07-08 14:58:32,606  INFO [main] ReportLoger:28 - By default password text field is empty as expected
2024-07-08 14:58:32,725  INFO [main] ReportLoger:28 - Login button is enabled by default as expected
2024-07-08 14:58:32,925  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-08 14:58:33,185  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-08 14:58:33,529  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-08 14:58:33,719  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-08 14:58:35,002  INFO [main] ReportLoger:28 - Landed on home page
2024-07-08 14:58:35,002  INFO [main] Listener:74 - VerifyEmailPwdFieldEmptyAndEnabled passed!
2024-07-08 14:58:35,003  INFO [main] Listener:77 - methodName VerifyEmailPwdFieldEmptyAndEnabled
2024-07-08 14:58:37,974  INFO [main] Listener:60 - VerifyValidLoginDashboardNavigation started!
2024-07-08 14:58:38,161  INFO [main] ReportLoger:28 - Cleared email text field
